rel_id,song_id,author_id,曲名,作者名,最新更新时间
1002741,2741,999540,抜錨,ナナホシ管弦楽団,2026-03-27 00:54:50
1002742,2742,998282,MYTH Re：LEASE,打打だいず Vs. Tanchiky Vs. uma Vs. モリモリあつし,2026-03-27 00:54:50
1002743,2743,998408,超最終鬼畜妹フランドール・S,ビートまりお×まろん,2026-03-27 00:54:50
1002744,2744,998742,Destined Marionette,ビートまりお,2026-03-27 00:54:50
1002745,2745,998281,好きな惣菜発表ドラゴン,ンバヂ,2026-03-27 00:54:50
1002746,2746,998280,概して過誤,isonosuke feat.知声,2026-03-27 00:54:50
1002747,2747,998279,Unfinished Epic,SLAVE.V-V-R feat.Sor△,2026-03-27 00:54:50
1002748,2748,998278,忙シー日,"原口沙輔, 式部めぐり",2026-03-27 00:54:50
1002749,2749,999267,FLΛME／FRΦST,FANTAGIRAFF,2026-03-27 00:54:50
1002750,2750,999615,好きな惣菜発表ドラゴン,DECO*27,2026-03-27 00:54:50
1002751,2751,999615,ハオ,DECO*27,2026-03-27 00:54:50
1002752,2752,998829,M@GICAL☆CURE! LOVE ♥ SHOT!,SAWTOWNE,2026-03-27 00:54:50
1002753,2753,998277,Overjoy ★ OVERDOSE!!,"Luna Fozer (BilliumMoto, 黒皇帝, Sobrem feat. vally.exe)",2026-03-27 00:54:50
1002754,2754,999985,DATAERR0R,Cosmograph,2026-03-27 00:54:50
1002755,2755,998276,ネコ日和。,Kai/能登有沙,2026-03-27 00:54:50
1002756,2756,999683,ATLAS RUSH,kanone,2026-03-27 00:54:50
1002757,2757,998275,マヌルネコのうた,小田朋美,2026-03-27 00:54:50
1002758,2758,998274,スナネコのうた,ぷにぷに電機,2026-03-27 00:54:50
1002759,2759,998273,犬日和。（はっぴー歌唱Ver）,こうのさんとはっぴーちゃん/Hiroの犯行,2026-03-27 00:54:50
1002760,2760,998767,もういいよ,こっちのけんと,2026-03-27 00:54:50
1002761,2761,998272,モエチャッカファイア,弌誠「ゲーム『ゼンレスゾーンゼロ』 エレン・ジョー 同人イメージソング」,2026-03-27 00:54:50
1002762,2762,999071,ビビデバ,星街すいせい(ホロライブ),2026-03-27 00:54:50
1002763,2763,998271,シカ色デイズ,シカ部［鹿乃子のこ（CV.潘めぐみ）、虎視虎子（CV.藤田咲）、虎視餡子（CV.田辺留依）、馬車芽めめ（CV.和泉風花）］,2026-03-27 00:54:50
1002764,2764,998270,ゆりかご,歌：可不／作詞・作曲：MIMI,2026-03-27 00:54:50
1002765,2765,998269,月光,歌：V.I.P／作詞・作曲：廉,2026-03-27 00:54:50
1002766,2766,998268,メズマライザー,サツキ feat. 初音ミク・重音テト,2026-03-27 00:54:50
1002767,2767,998854,のだ,大漠波新,2026-03-27 00:54:50
1002768,2768,998267,Synthesis.,tu-shi,2026-03-27 00:54:50
1002769,2769,998266,Fraq,owl＊tree feat. べんざ,2026-03-27 00:54:50
1002770,2770,998265,ウタヒメナイトストーム,yowanecity feat.Eye,2026-03-27 00:54:50
1002771,2771,999259,Feel The Luv,EmoCosine,2026-03-27 00:54:50
1002772,2772,999136,Åntinomiε,ああ…翡翠茶漬け…,2026-03-27 00:54:50
1002773,2773,998864,Zitronectar,Reku Mochizuki,2026-03-27 00:54:50
1002774,2774,998264,スイートマジック,ろん×Junky,2026-03-27 00:54:50
1002775,2775,998263,ハム太郎とっとこうた,ハムちゃんず[covered by 光吉猛修],2026-03-27 00:54:50
1002776,2776,998262,Flashback,RiraN,2026-03-27 00:54:50
1002777,2777,998864,Colorfull:Encounter,Reku Mochizuki,2026-03-27 00:54:50
1002778,2778,998261,雨露霜雪,かねこちはる vs t+pazolite,2026-03-27 00:54:50
1002779,2779,998260,宙天,t+pazolite vs かねこちはる,2026-03-27 00:54:50
1002780,2780,998259,お願い！コンコンお稲荷さま,ARM×狐夢想 feat. ななひら,2026-03-27 00:54:50
1002781,2781,998258,いっぱい食べる君が好きだよ,ななひら,2026-03-27 00:54:50
1002782,2782,998257,ピポピポ -People People- feat. ななひら,Neko Hacker,2026-03-27 00:54:50
1002783,2783,998256,ほしぞらスペクタクル,奏音,2026-03-27 00:54:50
1002784,2784,998255,いちげき！のテーマ,曲：ヒゲドライバー／歌：いちげきしゅーたーず！,2026-03-27 00:54:50
1002785,2785,998254,Resolution,曲：ANCHOR／歌：皇城 セツナ(CV：八巻 アンナ),2026-03-27 00:54:50
1002786,2786,999712,R’N’R Monsta,Lite Show Magic,2026-03-27 00:54:50
1002787,2787,998253,モンスターカミング,おめがシスターズ,2026-03-27 00:54:50
1002788,2788,998252,ワールドワイドワンダー,TOKOTOKO（西沢さんP）,2026-03-27 00:54:50
1002789,2789,998251,How To Make 音ゲ～曲！,F Rabbeat feat.マスタード,2026-03-27 00:54:50
1002790,2790,999801,Imitation:Loud Lounge,Ino(chronoize),2026-03-27 00:54:50
1002791,2791,998250,迷える音色は恋の唄,からとP⍺ոchii少年 feat.はるの,2026-03-27 00:54:50
1002792,2792,998249,はげしこの夜 -Psylent Crazy Night-,aran & Kobaryo,2026-03-27 00:54:50
1002793,2793,999860,Love’s Theme of BADASS ～バッド・アス 愛のテーマ～,Hommarju,2026-03-27 00:54:50
1002794,2794,998248,地獄,164 feat.ELISA・小林太郎,2026-03-27 00:54:50
1002795,2795,998247,シスターシスター,せきこみごはん,2026-03-27 00:54:50
1002796,2796,998246,有明／Ariake,SIINCA,2026-03-27 00:54:50
1002797,2797,999675,エイプリルスター,OSTER project,2026-03-27 00:54:50
1002798,2798,998245,オーバーライド,吉田夜世,2026-03-27 00:54:50
1002799,2799,998244,右に曲ガール,はるふり,2026-03-27 00:54:50
1002800,2800,998870,ウルトラトレーラー,マサラダ,2026-03-27 00:54:50
1002801,2801,998243,バベル,いよわ feat.重音テト,2026-03-27 00:54:50
1002802,2802,998242,HYP3RTRIBE,sky_delta vs KO3 vs Tanchiky,2026-03-27 00:54:50
1002803,2803,998241,人マニア,原口沙輔 feat.重音テト,2026-03-27 00:54:50
1002804,2804,998240,夢現妄想世界,夢限大みゅーたいぷ,2026-03-27 00:54:50
1002805,2805,999600,転生林檎,ピノキオピー,2026-03-27 00:54:50
1002806,2806,999335,てらてら,和田たけあき,2026-03-27 00:54:50
1002807,2807,998239,マイオドレ！舞舞タイム,キノシタ feat. そらみこ (ホロライブ ときのそら＆さくらみこ),2026-03-27 00:54:50
1002808,2808,998238,シリウスの輝きのように,鳳 ここな(CV.石見舞菜香)、静香(CV.長谷川育美)、カトリナ・グリーベル(CV.天城サリー)、新妻八恵(CV.長縄まりあ)、柳場ぱんだ(CV.大空直美)、流石知冴(CV.佐々木李子),2026-03-27 00:54:50
1002809,2809,998237,プラネタリウム・レヴュー,千寿 暦(CV.鳥部万里子)、ラモーナ・ウォルフ(CV.田中美海)、王 雪(CV.花井美春)、リリヤ・クルトベイ(CV.安齋由香里)、与那国緋花里(CV.下地紫野),2026-03-27 00:54:50
1002810,2810,998673,演劇,ナノウ,2026-03-27 00:54:50
1002811,2811,998236,Divide et impera!,BlackY a.k.a. WAiKURO survive,2026-03-27 00:54:50
1002812,2812,998235,Ourania,satella feat.藍月なくる,2026-03-27 00:54:50
1002813,2813,998234,天蓋,花徒めと（Metomate）,2026-03-27 00:54:50
1002814,2814,998233,Deicide,void (Mournfinale) feat. 古泉葉月,2026-03-27 00:54:50
1002815,2815,998232,氷滅の135小節,大国奏音,2026-03-27 00:54:50
1002816,2816,998231,"メイトなやつら（FEAT. 天開司, 佐藤ホームズ, あっくん大魔王 & 歌衣メイカ）",MonsterZ MATE,2026-03-27 00:54:50
1002817,2817,998742,人間が大好きなこわれた妖怪の唄,ビートまりお,2026-03-27 00:54:50
1002818,2818,998230,幻想に咲いた花,岸田教団&THE明星ロケッツ×草野華余子「東方ダンマクカグラ」,2026-03-27 00:54:50
1002819,2819,998229,マツヨイナイトバグ,COOL&CREATE feat.ビートまりおとまろん「東方ダンマクカグラ」,2026-03-27 00:54:50
1002820,2820,999851,Cryptarithm,削除,2026-03-27 00:54:50
1002821,2821,998241,イガク,原口沙輔 feat.重音テト,2026-03-27 00:54:50
1002822,2822,998228,唱,ado,2026-03-27 00:54:50
1002823,2823,999200,愛包ダンスホール,HIMEHINA,2026-03-27 00:54:50
1002824,2824,998227,マツケンサンバⅡ,松平健 [covered by 光吉猛修],2026-03-27 00:54:50
1002825,2825,999300,病み垢ステロイド,かいりきベア,2026-03-27 00:54:50
1002826,2826,998226,ずんだパーリナイ,なみぐる feat. ずんだもん,2026-03-27 00:54:50
1002827,2827,998225,パラドクスイヴ,Teary Planet,2026-03-27 00:54:50
1002828,2828,999261,YKWTD,r-906,2026-03-27 00:54:50
1002829,2829,998224,184億回のマルチトニック,Pizuya's Cell feat.中村さん,2026-03-27 00:54:50
1002830,2830,999113,果ての空、僕らが見た光。,TAKU1175 ft.駄々子,2026-03-27 00:54:50
1002831,2831,999938,美夜月鏡,かゆき,2026-03-27 00:54:50
1002832,2832,998223,BOUNCE & DANCE,IOSYS TRAX,2026-03-27 00:54:50
1002833,2833,998222,Kiss Me Kiss,曲：大畑拓也／歌：bitter flavor [桜井 春菜(CV：近藤 玲奈)、早乙女 彩華(CV：中島 唯)],2026-03-27 00:54:50
1002834,2834,999130,Splash Dance,曲：Q-MHz／歌：オンゲキシューターズ,2026-03-27 00:54:50
1002835,2835,999600,アルティメットセンパイ,ピノキオピー,2026-03-27 00:54:50
1002836,2836,999317,再会,はるまきごはん,2026-03-27 00:54:50
1002837,2837,999317,約束,はるまきごはん,2026-03-27 00:54:50
1002838,2838,998221,Shiny Smily Story,hololive IDOL PROJECT,2026-03-27 00:54:50
1002839,2839,999438,ディカディズム,ぬゆり,2026-03-27 00:54:50
1002840,2840,999774,猫猫的宇宙論,ナユタン星人,2026-03-27 00:54:50
1002841,2841,998220,ラットが死んだnew words,P.I.N.A.,2026-03-27 00:54:50
1002842,2842,998219,阿吽のビーツ,羽生まゐご,2026-03-27 00:54:50
1002843,2843,998427,Never Give Up,nanobii,2026-03-27 00:54:50
1002844,2844,999840,Starry Colors,BlackY feat. Risa Yuzuki,2026-03-27 00:54:50
1002845,2845,998218,ビックカメラのテーマソング,ビックカメラ,2026-03-27 00:54:50
1002846,2846,998217,電話革命ナイセン,ナイセン – momoco-,2026-03-27 00:54:50
1002847,2847,999560,Alice in 冷凍庫,Orangestar,2026-03-27 00:54:50
1002848,2848,999434,キラメキ居残り大戦争,森羅万象,2026-03-27 00:54:50
1002849,2849,999917,Last Samurai,Street,2026-03-27 00:54:50
1002850,2850,999675,AMABIE,OSTER project,2026-03-27 00:54:50
1002851,2851,998574,Melody！,あ～るの～と（いえろ～ぜぶら）,2026-03-27 00:54:50
1002852,2852,999696,下克上々,豚乙女,2026-03-27 00:54:50
1002853,2853,999858,スローアライズ,Endorfin.,2026-03-27 00:54:50
1002854,2854,998216,生命不詳,蜂屋ななし,2026-03-27 00:54:50
1002855,2855,998215,チエルカ／エソテリカ,ツミキ × 宮下遊,2026-03-27 00:54:50
1002856,2856,999914,ヒミツCULT,t+pazolite,2026-03-27 00:54:50
1002857,2857,999916,ALiVE,REDALiCE,2026-03-27 00:54:50
1002858,2858,999907,MEGATON KICK,DJ Myosuke,2026-03-27 00:54:50
1002859,2859,999906,Big Daddy,USAO,2026-03-27 00:54:50
1002860,2860,999939,LOSE CONTROL,Massive New Krew,2026-03-27 00:54:50
1002861,2861,999996,Strange Bar,Laur,2026-03-27 00:54:50
1002862,2862,998214,ベースラインやってる？笑,かめりあ feat.ななひら,2026-03-27 00:54:50
1002863,2863,998213,届かない花束,ELECTROCUTICA,2026-03-27 00:54:50
1002864,2864,998212,ステップアンドライム,YASUHIRO(康寛),2026-03-27 00:54:50
1002865,2865,999036,MAKE IT FUNKY NOW,DOT96,2026-03-27 00:54:50
1002866,2866,999381,Rush-More,litmus*,2026-03-27 00:54:50
1002867,2867,998211,サヨナラフリーウェイ,萩原 七々瀬(CV:東城 日沙子),2026-03-27 00:54:50
1002868,2868,998210,単一指向性オーバーブルーム,葛城 華(CV:丸岡 和佳奈),2026-03-27 00:54:50
1002869,2869,998807,みなえをチェック！,小野 美苗(CV:伊藤 美来),2026-03-27 00:54:50
1002870,2870,998761,オーケー？ オーライ！,五十嵐 撫子(CV:花井 美春),2026-03-27 00:54:50
1002871,2871,998209,タケモトピアノCMソング,タケモトピアノCM,2026-03-27 00:54:50
1002872,2872,999046,秒針を噛む,ずっと真夜中でいいのに。,2026-03-27 00:54:50
1002873,2873,998208,God knows...,涼宮ハルヒ（CV.平野 綾） TVアニメ「涼宮ハルヒの憂鬱」,2026-03-27 00:54:50
1002874,2874,998207,冬のこもりうた,原田知世,2026-03-27 00:54:50
1002875,2875,998206,おジャ魔女カーニバル,covered by 光吉猛修,2026-03-27 00:54:50
1002876,2876,999615,ネガティブ進化論,DECO*27,2026-03-27 00:54:50
1002877,2877,998205,ロストワードクロニカル,東方LostWord feat.いとうかなこ,2026-03-27 00:54:50
1002878,2878,999784,今、誰が為のかがり火へ,幽閉サテライト,2026-03-27 00:54:50
1002879,2879,998204,もぺもぺ,LeaF & Optie,2026-03-27 00:54:50
1002880,2880,999507,Paradisoda,魂音泉,2026-03-27 00:54:50
1002881,2881,998203,VANTABLACK RAVER,DIVELA feat.桐谷こむぎ,2026-03-27 00:54:50
1002882,2882,999893,Xenovcipher,Juggernaut.,2026-03-27 00:54:50
1002883,2883,999680,BREaK BREaK BREaK,HiTECH NINJA vs Cranky,2026-03-27 00:54:50
1002884,2884,999933,Heavenly Blast,xi,2026-03-27 00:54:50
1002885,2885,998202,ポケットからぬりつぶせ！,曲：中山真斗 歌：マーチングポケッツ [日向 千夏(CV：岡咲 美保)、柏木 美亜(CV：和氣 あず未)、東雲 つむぎ(CV：和泉 風花)],2026-03-27 00:54:50
1002886,2886,999807,トリドリ⇒モリモリ！Lovely fruits☆,SOUND HOLIC feat. Nana Takahashi,2026-03-27 00:54:50
1002887,2887,999507,物凄いヴァイブスで魔理沙が物凄いラップ,魂音泉,2026-03-27 00:54:50
1002888,2888,998201,Prismatic,CielArc,2026-03-27 00:54:50
1002889,2889,999585,Dive into The Sky ～initialized～,A-One,2026-03-27 00:54:50
1002890,2890,998200,自傷無色,ササノマリイ / 初音ミク / 25時、ナイトコードで。 「プロジェクトセカイ カラフルステージ！ feat. 初音ミク」,2026-03-27 00:54:50
1002891,2891,998199,劣等上等,Giga / 鏡音リン・レン / Vivid BAD SQUAD 「プロジェクトセカイ カラフルステージ！ feat. 初音ミク」,2026-03-27 00:54:50
1002892,2892,999198,Cyaegha,にじさんじ,2026-03-27 00:54:50
1002893,2893,999906,Arty Party,USAO,2026-03-27 00:54:50
1002894,2894,999914,YURUSHITE,t+pazolite,2026-03-27 00:54:50
1002895,2895,998198,REAL VOICE,かいりきベア feat.flower,2026-03-27 00:54:50
1002896,2896,998197,マネマネサイコトロピック,かいりきベア feat.GUMI,2026-03-27 00:54:50
1002897,2897,999967,c.s.q.n.,Aoi,2026-03-27 00:54:50
1002898,2898,998318,カラッポ・ノンフィクション,Ino(chronoize) feat. 柳瀬マサキ,2026-03-27 00:54:50
1002899,2899,999925,emomomo,Ras,2026-03-27 00:54:50
1002900,2900,999486,シアトリカル・ケース,StylipS,2026-03-27 00:54:50
1002901,2901,998196,お願いマッスル,紗倉ひびき（CV:ファイルーズあい）＆街雄鳴造（CV:石川界人）,2026-03-27 00:54:50
1002902,2902,999774,Sky High ［Reborn］,ナユタン星人,2026-03-27 00:54:50
1002903,2903,998370,ダンスロボットダンス,獅子志司,2026-03-27 00:54:50
1002904,2904,998195,ガランド,ピコン,2026-03-27 00:54:50
1002905,2905,998194,とりあえずアナタがいなくなるまえに,作詞作曲：椎名もた 編曲：KTG 映像：Yuma Saito,2026-03-27 00:54:50
1002906,2906,999568,≠彡”／了→,LiSA,2026-03-27 00:54:50
1002907,2907,998193,町かどタンジェント,shami momo（吉田優子・千代田桃） CV：小原好美・鬼頭明里,2026-03-27 00:54:50
1002908,2908,999201,ノーポイッ！,Petit Rabbit's,2026-03-27 00:54:50
1002909,2909,999615,Daydream café,DECO*27,2026-03-27 00:54:50
1002910,2910,998192,アンクローズ・ヒューマン,作曲：カジャ 作詞：傘村トータ 編曲：ねじ式 調声：シリア,2026-03-27 00:54:50
1002911,2911,998191,命に嫌われている,カンザキイオリ,2026-03-27 00:54:50
1002912,2912,998239,BATTLE NO.1,キノシタ feat. そらみこ (ホロライブ ときのそら＆さくらみこ),2026-03-27 00:54:50
1002913,2913,999346,Jörqer,owl＊tree feat.yu＊tree,2026-03-27 00:54:50
1002914,2914,998190,Sqlupp （Camellia’s ”Sqleipd＊Hiytex” Remix）,owl＊tree Remixed by Camellia,2026-03-27 00:54:50
1002915,2915,999027,ぼくたちいつでも しゅわっしゅわ！,Cranky feat.おもしろ三国志,2026-03-27 00:54:50
1002916,2916,998189,ぼくたちいつでも しゅわっしゅわ！,ヒゲドライバー feat.らいむっくま(CV:村川梨衣) ＆ れもんっくま(CV:MoeMi),2026-03-27 00:54:50
1002917,2917,998188,シエルブルーマルシェ,OSTER project feat. かなたん,2026-03-27 00:54:50
1002918,2918,998187,撩乱乙女†無双劇,曲：Haggy Rock & 佐藤厚仁 歌：⊿TRiEDGE [高瀬 梨緒(CV：久保 ユリカ)、 結城 莉玖(CV：朝日奈 丸佳)、 藍原 椿(CV：橋本 ちなみ)],2026-03-27 00:54:50
1002919,2919,999817,See The Light,anubasu-anubasu,2026-03-27 00:54:50
1002920,2920,999774,超常マイマイン,ナユタン星人,2026-03-27 00:54:50
1002921,2921,999203,エゴロック,すりぃ,2026-03-27 00:54:50
1002922,2922,998861,終焉逃避行,柊マグネタイト,2026-03-27 00:54:50
1002923,2923,998869,ただ選択があった,フロクロ,2026-03-27 00:54:50
1002924,2924,998186,SPILL OVER COLORS,矢鴇つかさ feat.kalon,2026-03-27 00:54:50
1002925,2925,999203,パズルリボン,すりぃ,2026-03-27 00:54:50
1002926,2926,998185,Limit Break,DiGiTAL WiNG,2026-03-27 00:54:50
1002927,2927,998184,Jouez Avec Moi？,Retropolitaliens (Ms.+駄々子),2026-03-27 00:54:50
1002928,2928,999843,白花の天使,Yu-dachi,2026-03-27 00:54:50
1002929,2929,999851,Metamorphosism,削除,2026-03-27 00:54:50
1002930,2930,999734,World’s end loneliness,打打だいず,2026-03-27 00:54:50
1002931,2931,998183,Revive The Rave,void(Mournfinale),2026-03-27 00:54:50
1002932,2932,998182,FLOWER,DJ YOSHITAKA「jubeat」より,2026-03-27 00:54:50
1002933,2933,998181,ツクヨミステップ,ユリイ・カノン feat.nameless,2026-03-27 00:54:50
1002934,2934,999774,コスモポップファンクラブ,ナユタン星人,2026-03-27 00:54:50
1002935,2935,998180,Reach For The Stars （Re-Colors）,大谷智哉「ソニックカラーズ アルティメット」,2026-03-27 00:54:50
1002936,2936,998179,源平大戦絵巻テーマソング,新小田夢童 ＆ キラ★ロッソ,2026-03-27 00:54:50
1002937,2937,998742,OTOGEMA,ビートまりお,2026-03-27 00:54:50
1002938,2938,999914,WiPE OUT MEMORIES,t+pazolite,2026-03-27 00:54:50
1002939,2939,998178,Spring of Dreams,3L (NJK Record),2026-03-27 00:54:50
1002940,2940,999507,大輪の魂 （feat. AO， 司芭扶）,魂音泉,2026-03-27 00:54:50
1002941,2941,999784,紅に染まる恋の花,幽閉サテライト,2026-03-27 00:54:50
1002942,2942,999434,三妖精SAY YA！！！,森羅万象,2026-03-27 00:54:50
1002943,2943,998177,星空パーティーチューン,OSTER project feat. そらこ,2026-03-27 00:54:50
1002944,2944,999996,Swift Swing,Laur,2026-03-27 00:54:50
1002945,2945,998176,春を告げる,yama,2026-03-27 00:54:50
1002946,2946,998175,剣を抜け！GCCX MAX,メッセメッセクラブ,2026-03-27 00:54:50
1002947,2947,998174,オントロジー,Rain Drops,2026-03-27 00:54:50
1002948,2948,998173,Princess♂,TOPHAMHAT-KYO,2026-03-27 00:54:50
1002949,2949,998172,Irresistible,MK,2026-03-27 00:54:50
1002950,2950,999135,HAGAKIRI,Masayoshi Iimori,2026-03-27 00:54:50
